wl,n,k
17.536268134067033,31.52263067397492,94.39152455261168
17.5264132066033,31.49538805169812,94.35217627515088
17.516558279139566,31.468147711297995,94.31281274550184
17.50670335167584,31.44090966262017,94.27343395747604
17.496848424212104,31.41367391552244,94.23403990488886
17.486993496748372,31.386440479875017,94.19463058156
17.47713856928464,31.35920936556037,94.15520598131322
17.46728364182091,31.33198058247322,94.11576609797642
17.457428714357178,31.304754140520696,94.07631092538176
17.447573786893443,31.277530049622182,94.0368404573655
17.437718859429715,31.25030831970944,93.9973546877682
17.42786393196598,31.22308896072652,93.95785361043464
17.418009004502252,31.19587198262981,93.91833721921384
17.408154077038517,31.168657395388102,93.87880550795904
17.398299149574786,31.141445208982496,93.83925847052784
17.388444222111055,31.11423543340645,93.79969610078214
17.37858929464732,31.08702807866577,93.76011839258813
17.368734367183592,31.059823154778726,93.72052533981632
17.358879439719857,31.03262067177581,93.68091693634165
17.34902451225613,31.005420639700027,93.6412931760434
17.339169584792394,30.97822306860672,93.6016540528052
17.329314657328666,30.951027968563626,93.56199956051518
17.31945972986493,30.923835349650886,93.5223296930658
17.309604802401196,30.89664522196106,93.48264444435408
17.29974987493747,30.869457595599112,93.44294380828138
17.289894947473734,30.8422724806824,93.40322777875366
17.280040020010006,30.81508988734077,93.36349634968133
17.27018509254627,30.78790982571641,93.32374951497928
17.260330165082543,30.760732305964044,93.283987268567
17.250475237618808,30.73355733825076,93.24420960436848
17.240620310155077,30.70638493275612,93.2044165163124
17.230765382691345,30.67921509967213,93.16460799833186
17.22091045522761,30.652047849203303,93.12478404436466
17.211055527763882,30.62488319156655,93.0849446483533
17.201200600300147,30.597721136991304,93.04508980424478
17.19134567283642,30.570561695719466,93.00521950599088
17.181490745372685,30.543404878005347,92.96533374754796
17.171635817908953,30.51625069411589,92.92543252287722
17.161780890445222,30.4890991543304,92.88551582594442
17.15192596298149,30.461950268940747,92.8455836507202
17.14207103551776,30.434804048251305,92.80563599117984
17.132216108054024,30.40766050257892,92.76567284130344
17.122361180590296,30.38051964225301,92.72569419507596
17.11250625312656,30.353381477615468,92.68570004648706
17.10265132566283,30.326246019020747,92.64569038953128
17.0927963981991,30.2991132768358,92.60566521820805
17.082941470735367,30.271983261440173,92.56562452652156
17.073086543271636,30.24485598322588,92.52556830848098
17.063231615807904,30.217731452597576,92.48549655810037
17.053376688344173,30.19060967997237,92.44540926939864
17.043521760880438,30.16349067578004,92.40530643639974
17.033666833416707,30.136374450462835,92.36518805313254
17.023811905952975,30.10926101447562,92.32505411363086
17.013956978489244,30.08215037828587,92.28490461193353
17.004102051025512,30.05504255237355,92.2447395420844
16.99424712356178,30.027937547231296,92.20455889813238
16.98439219609805,30.000835373364325,92.16436267413138
16.974537268634315,29.973736041290405,92.12415086414045
16.964682341170583,29.946639561539964,92.0839234622237
16.95482741370685,29.919545944656,92.04368046245024
16.94497248624312,29.89245520119416,92.00342185889458
16.93511755877939,29.86536734172265,91.96314764563604
16.925262631315658,29.83828237682239,91.92285781675938
16.915407703851926,29.81120031708682,91.8825523663544
16.905552776388195,29.78412117312213,91.84223128851612
16.89569784892446,29.75704495554707,91.80189457734484
16.88584292146073,29.729971674993063,91.76154222694603
16.875987993996997,29.702901342104177,91.72117423143052
16.866133066533266,29.67583396753713,91.68079058491428
16.856278139069534,29.648769561961323,91.64039128151872
16.846423211605803,29.621708136058785,91.59997631537044
16.83656828414207,29.594649700524265,91.55954568060152
16.826713356678336,29.56759426606512,91.51909937134924
16.81685842921461,29.54054184340148,91.47863738175636
16.807003501750874,29.513492443266035,91.43815970597102
16.797148574287142,29.48644607640428,91.39766633814672
16.78729364682341,29.45940275357436,91.35715727244254
16.777438719359676,29.43236248554711,91.3166325030228
16.767583791895948,29.40532528310608,91.27609202405742
16.757728864432213,29.37829115704751,91.2355358297218
16.747873936968485,29.35126011818041,91.19496391419688
16.73801900950475,29.32423217732643,91.15437627166904
16.728164082041022,29.297207345320025,91.1137728963303
16.718309154577288,29.2701856330083,91.07315378237818
16.708454227113553,29.24316705125113,91.0325189240158
16.698599299649825,29.216151610921177,90.99186831545197
16.68874437218609,29.189139322903745,90.951201950901
16.678889444722362,29.16213019809697,90.91051982458296
16.669034517258627,29.135124247411657,90.86982193072348
16.6591795897949,29.108121481771462,90.829108263554
16.649324662331164,29.081121912112724,90.78837881731154
16.63946973486743,29.054125549384583,90.74763358623892
16.6296148074037,29.02713240454897,90.70687256458471
16.61975987993997,29.000142488580536,90.6660957466032
16.60990495247624,28.97315581246672,90.62530312655451
16.600050025012504,28.946172387207785,90.58449469870452
16.590195097548772,28.91919222381676,90.54367045732496
16.58034017008504,28.892215333319445,90.5028303966934
16.57048524262131,28.86524172675448,90.46197451109327
16.560630315157578,28.838271415173235,90.4211027948139
16.550775387693843,28.811304409639952,90.3802152421505
16.540920460230115,28.784340721231672,90.3393118474042
16.531065532766384,28.75738036103822,90.29839260488212
16.521210605302652,28.73042334016224,90.25745750889728
16.511355677838917,28.703469669719208,90.2165065537687
16.501500750375182,28.67651936083745,90.17553973382142
16.491645822911455,28.649572424658093,90.13455704338656
16.481790895447723,28.62262887233509,90.09355847680112
16.471935967983992,28.59568871503528,90.05254402840832
16.462081040520257,28.56875196393825,90.01151369255737
16.45222611305653,28.54181863023656,89.9704674636037
16.442371185592798,28.51488872513551,89.92940533590868
16.432516258129063,28.4879622598533,89.88832730383999
16.42266133066533,28.461039245620995,89.84723336177137
16.412806403201596,28.4341196936825,89.80612350408283
16.40295147573787,28.40720361529463,89.76499772516051
16.393096548274137,28.38029102172701,89.7238560193968
16.383241620810406,28.35338192426216,89.68269838119035
16.37338669334667,28.3264763341955,89.64152480494603
16.36353176588294,28.299574262835325,89.60033528507506
16.353676838419208,28.272675721502782,89.55912981599492
16.343821910955477,28.245780721531933,89.51790839212941
16.333966983491745,28.218889274269745,89.47667100790873
16.324112056028014,28.19200139107605,89.43541765776939
16.314257128564282,28.165117083323604,89.39414833615432
16.304402201100547,28.13823636239807,89.35286303751282
16.294547273636816,28.111359239697983,89.31156175630066
16.284692346173085,28.084485726634814,89.27024448698005
16.274837418709353,28.057615834632973,89.22891122401967
16.264982491245622,28.03074957512976,89.18756196189464
16.25512756378189,28.00388695957536,89.1461966950867
16.245272636318155,27.97702799943295,89.10481541808397
16.235417708854424,27.95017270617861,89.06341812538128
16.225562781390693,27.923321091301347,89.02200481147992
16.21570785392696,27.89647316630308,88.98057547088781
16.20585292646323,27.86962894269873,88.9391300981195
16.195997998999502,27.842788432016103,88.89766868769617
16.186143071535767,27.815951645795973,88.85619123414558
16.176288144072036,27.789118595592058,88.81469773200232
16.166433216608304,27.76228929297102,88.77318817580752
16.15657828914457,27.7354637495125,88.7316625601091
16.14672336168084,27.70864197680908,88.69012087946174
16.136868434217106,27.6818239864663,88.64856312842684
16.127013506753375,27.655009790102675,88.6069893015726
16.117158579289644,27.62819939934968,88.565399393474
16.107303651825912,27.60139282585177,88.52379339871285
16.09744872436218,27.574590081266376,88.48217131187782
16.087593796898446,27.54779117726388,88.44053312756444
16.077738869434715,27.52099612552768,88.39887884037509
16.067883941970983,27.494204937754127,88.35720844491911
16.05802901450725,27.4674176256526,88.31552193581273
16.04817408704352,27.4406342009454,88.27381930767915
16.03831915957979,27.41385467536788,88.2321005551485
16.028464232116054,27.387079060668384,88.19036567285795
16.018609304652326,27.3603073686082,88.14861465545167
16.008754377188595,27.33353961096168,88.10684749758084
15.998899449724862,27.30677579951615,88.0650641939037
15.989044522261128,27.28001594607192,88.02326473908555
15.979189594797395,27.25326006244237,87.98144912779885
15.969334667333664,27.226508160453832,87.93961735472313
15.959479739869934,27.199760251945687,87.89776941454505
15.949624812406205,27.173016348770307,87.85590530195843
15.939769884942471,27.14627646279312,87.81402501166431
15.92991495747874,27.11954060589253,87.77212853837091
15.920060030015009,27.09280878996001,87.73021587679368
15.910205102551275,27.06608102690004,87.68828702165524
15.900350175087542,27.03935732863009,87.64634196768564
15.89049524762381,27.01263770708076,87.60438070962209
15.88064032016008,26.98592217419559,87.56240324220911
15.870785392696346,26.959210741931205,87.52040956019862
15.860930465232617,26.93250342225725,87.47839965834986
15.851075537768883,26.90580022715643,87.43637353142942
15.841220610305152,26.87910116862449,87.39433117421135
15.83136568284142,26.852406258670207,87.352272581477
15.82151075537769,26.82571550931541,87.31019774801531
15.811655827913956,26.799028932595,87.26810666862258
15.801800900450225,26.77234654055688,87.22599933810261
15.791945972986491,26.74566834526209,87.18387575126673
15.78209104552276,26.718994358784663,87.14173590293375
15.772236118059029,26.692324593211698,87.09957978793008
15.762381190595296,26.66565906064337,87.05740740108966
15.752526263131564,26.638997773192933,87.01521873725406
15.742671335667834,26.612340742986675,86.9730137912724
15.7328164082041,26.58568798216395,86.93079255800149
15.722961480740368,26.55903950287724,86.88855503230577
15.713106553276637,26.53239531729203,86.84630120905742
15.703251625812904,26.505755437586885,86.80403108313618
15.693396698349174,26.479119875953504,86.76174464942966
15.683541770885444,26.4524886445966,86.71944190283313
15.673686843421711,26.425861755733987,86.67712283824964
15.66383191595798,26.399239221596577,86.63478745059003
15.653976988494248,26.372621054428347,86.59243573477298
15.644122061030512,26.346007266486343,86.55006768572494
15.634267133566782,26.319397870040746,86.5076832983803
15.62441220610305,26.29279287737476,86.46528256768123
15.61455727863932,26.266192300784745,86.42286548857786
15.60470235117559,26.239596152580088,86.38043205602818
15.594847423711856,26.21300444508332,86.33798226499822
15.584992496248123,26.18641719063002,86.29551611046189
15.575137568784392,26.159834401568904,86.25303358740109
15.56528264132066,26.13325609026177,86.21053469080579
15.555427713856927,26.10668226908352,86.16801941567392
15.545572786393196,26.08011295042212,86.12548775701151
15.535717858929464,26.053548146678697,86.08293970983262
15.525862931465731,26.02698787026742,86.04037526915947
15.516008004002,26.000432133615607,85.99779443002232
15.506153076538268,25.973880949163654,85.95519718745962
15.496298149074535,25.947334329365084,85.91258353651799
15.486443221610804,25.920792286686503,85.86995347225222
15.476588294147072,25.89425483360767,85.8273069897253
15.46673336668334,25.86772198262135,85.78464408400845
15.456878439219608,25.84119374623357,85.7419647501812
15.447023511755877,25.81467013696336,85.69926898333124
15.437168584292143,25.78815116734289,85.65655677855463
15.427313656828414,25.761636849917444,85.6138281309558
15.417458729364682,25.735127197245426,85.57108303564742
15.407603801900953,25.70862222189836,85.52832148775057
15.39774887443722,25.68212193646088,85.48554348239475
15.387893946973485,25.655626353530725,85.44274901471779
15.378039019509751,25.629135485718763,85.39993807986602
15.368184092046022,25.60264934564901,85.35711067299421
15.35832916458229,25.57616794595856,85.31426678926562
15.34847423711856,25.54969129929762,85.27140642385196
15.33861930965483,25.52321941832957,85.22852957193348
15.328764382191094,25.49675231573089,85.18563622869901
15.318909454727365,25.470290004191146,85.14272638934592
15.309054527263632,25.443832496413084,85.09980004908019
15.299199599799898,25.417379805112525,85.05685720311637
15.289344672336169,25.390931943018447,85.01389784667768
15.279489744872436,25.36448892287296,84.97092197499602
15.269634817408704,25.338050757431247,84.9279295833119
15.259779889944973,25.31161745946168,84.88492066687459
15.24992496248124,25.285189041745724,84.84189522094208
15.240070035017508,25.25876551707797,84.79885324078111
15.230215107553777,25.23234689826615,84.75579472166716
15.220360180090044,25.20593319813109,84.71271965888454
15.210505252626312,25.179524429506813,84.66962804772636
15.20065032516258,25.153120605240385,84.62651988349458
15.190795397698848,25.12672173819206,84.58339516150001
15.180940470235116,25.100327841235192,84.54025387706236
15.171085542771385,25.07393892725629,84.49709602551025
15.161230615307652,25.04755500915494,84.45392160218121
15.151375687843922,25.02117609984392,84.41073060242174
15.14152076038019,24.99480221224909,84.36752302158735
15.131665832916456,24.96843335930947,84.32429885504247
15.121810905452724,24.942069553977163,84.28105809816063
15.111955977988991,24.91571080921745,84.23780074632437
15.102101050525262,24.889357138008737,84.1945267949253
15.09224612306153,24.863008553342507,84.15123623936415
15.0823911955978,24.83666506822341,84.10792907505073
15.072536268134067,24.81032669566924,84.064605297404
15.062681340670336,24.78399344871089,84.0212649018521
15.052826413206605,24.75766534039237,83.97790788383233
15.04297148574287,24.73134238377085,83.93453423879122
15.033116558279138,24.70502459191662,83.89114396218453
15.023261630815409,24.67871197791304,83.84773704947719
15.013406703351675,24.65240455485669,83.80431349614359
15.003551775887944,24.626102335857208,83.76087329766725
14.99369684842421,24.599805334037363,83.71741644954106
14.98384192096048,24.573513562533087,83.67394294726732
14.973986993496748,24.54722703449337,83.63045278635762
14.964132066033017,24.52094576308041,83.58694596233298
14.954277138569283,24.49466976146943,83.54342247072384
14.944422211105552,24.46839904284887,83.49988230707007
14.93456728364182,24.44213362042021,83.456325466921
14.924712356178087,24.41587350739811,83.41275194583547
14.914857428714356,24.389618717010308,83.36916173938177
14.905002501250625,24.36336926249769,83.3255548431378
14.895147573786891,24.337125157114222,83.28193125269095
14.885292646323162,24.31088641412704,83.23829096363825
14.875437718859429,24.28465304681633,83.19463397158628
14.865582791395695,24.25842506847548,83.15096027215131
14.855727863931964,24.23220249241091,83.10726986095916
14.845872936468233,24.20598533194217,83.06356273364543
14.8360180090045,24.179773600401948,83.01983888585534
14.82616308154077,24.15356731113604,82.97609831324387
14.816308154077038,24.127366477503333,82.93234101147571
14.806453226613309,24.101171112875825,82.8885669762254
14.796598299149576,24.074981230638627,82.84477620317716
14.78674337168584,24.048796844189944,82.80096868802507
14.77688844422211,24.022617966941105,82.75714442647309
14.767033516758378,23.99644461231653,82.71330341423496
14.757178589294648,23.970276793753754,82.66944564703437
14.747323661830915,23.94411452470337,82.62557112060487
14.737468734367186,23.91795781862912,82.58167983069002
14.72761380690345,23.891806689007822,82.53777177304326
14.71775887943972,23.86566114932938,82.49384694342798
14.707903951975986,23.839521213096823,82.44990533761768
14.698049024512256,23.813386893826213,82.4059469513958
14.688194097048523,23.787258205046783,82.36197178055588
14.678339169584792,23.7611351603008,82.31797982090151
14.66848424212106,23.735017773143603,82.27397106824637
14.658629314657327,23.70890605714369,82.22994551841427
14.648774387193596,23.68280002588256,82.18590316723916
14.638919459729864,23.65669969295485,82.14184401056518
14.629064532266131,23.630605071968272,82.09776804424659
14.6192096048024,23.60451617654356,82.05367526414797
14.609354677338668,23.578433020314613,82.0095656661441
14.599499749874935,23.55235561692834,81.96543924611997
14.589644822411204,23.52628398004472,81.92129599997092
14.57978989494747,23.50021812333685,81.87713592360257
14.56993496748374,23.474158060490875,81.83295901293087
14.56008004002001,23.44810380520597,81.78876526388215
14.550225112556278,23.42205537119441,81.74455467239312
14.540370185092549,23.39601277218154,81.70032723441089
14.530515257628814,23.36997602190573,81.65608294589298
14.52066033016508,23.343945134118428,81.61182180280736
14.510805402701347,23.31792012258414,81.56754380113254
14.500950475237618,23.29190100108042,81.52324893685746
14.491095547773886,23.26588778339787,81.47893720598162
14.481240620310157,23.23988048334012,81.43460860451506
14.471385692846424,23.213879114723884,81.39026312847837
14.461530765382692,23.187883691378893,81.34590077390283
14.451675837918955,23.161894227147908,81.30152153683015
14.441820910455226,23.13591073588677,81.25712541331289
14.431965982991494,23.109933231464307,81.2127123994142
14.422111055527765,23.08396172776241,81.16828249120788
14.412256128064032,23.057996238675987,81.12383568477846
14.4024012006003,23.032036778112964,81.07937197622125
14.392546273136569,23.006083359994303,81.0348913616423
14.382691345672836,22.980135998253992,80.99039383715848
14.372836418209104,22.954194706839026,80.94587939889742
14.362981490745373,22.92825949970941,80.90134804299757
14.35312656328164,22.902330390838184,80.85679976560833
14.343271635817908,22.87640739421137,80.81223456288993
14.333416708354177,22.85049052382801,80.76765243101345
14.323561780890444,22.824579793700163,80.72305336616104
14.313706853426712,22.798675217852853,80.67843736452568
14.30385192596298,22.772776810324128,80.63380442231139
14.29399699849925,22.74688458516502,80.58915453573317
14.284142071035518,22.72099855643955,80.54448770101705
14.274287143571785,22.69511873822471,80.49980391440015
